49.789769,9.933730,8/2/2021,8:35:14.0,24,38,41,0,9.20,40.36,977.65
49.789769,9.933730,8/2/2021,8:35:14.0,24,38,41,0,9.20,40.36,977.67
49.789769,9.933730,8/2/2021,8:35:14.0,24,38,41,0,9.19,40.37,977.64
49.789769,9.933730,8/2/2021,8:35:14.0,24,38,41,0,9.20,40.37,977.64
49.789769,9.933730,8/2/2021,8:35:14.0,24,38,41,0,9.20,40.38,977.65
49.789769,9.933730,8/2/2021,8:35:14.0,24,38,41,0,9.20,40.38,977.67
49.789769,9.933730,8/2/2021,8:35:14.0,24,38,41,0,9.20,40.39,977.65
49.789778,9.933751,8/2/2021,8:35:15.0,24,38,41,0,9.20,40.40,977.66
49.789778,9.933751,8/2/2021,8:35:15.0,24,38,40,0,9.20,40.40,977.66
49.789778,9.933751,8/2/2021,8:35:15.0,24,38,40,0,9.20,40.40,977.68
49.789778,9.933751,8/2/2021,8:35:15.0,24,38,40,0,9.20,40.40,977.69
49.789778,9.933751,8/2/2021,8:35:15.0,24,38,40,0,9.20,40.42,977.65
49.789778,9.933751,8/2/2021,8:35:15.0,24,38,40,0,9.20,40.42,977.67
49.789778,9.933751,8/2/2021,8:35:15.0,24,38,40,0,9.20,40.42,977.67
49.789788,9.933771,8/2/2021,8:35:16.0,24,38,40,0,9.20,40.43,977.66
49.789788,9.933771,8/2/2021,8:35:16.0,24,38,40,0,9.20,40.43,977.66
49.789788,9.933771,8/2/2021,8:35:16.0,24,38,40,0,9.20,40.44,977.64
49.789788,9.933771,8/2/2021,8:35:16.0,24,38,40,0,9.21,40.44,977.65
49.789788,9.933771,8/2/2021,8:35:16.0,24,38,40,0,9.21,40.44,977.66
49.789788,9.933771,8/2/2021,8:35:16.0,24,38,40,0,9.21,40.46,977.67
49.789788,9.933771,8/2/2021,8:35:16.0,24,39,40,0,9.21,40.44,977.65
49.789799,9.933790,8/2/2021,8:35:17.0,24,39,40,0,9.21,40.43,977.67
49.789799,9.933790,8/2/2021,8:35:17.0,24,39,40,0,9.22,40.44,977.68
49.789799,9.933790,8/2/2021,8:35:17.0,24,39,40,0,9.22,40.43,977.68
49.789799,9.933790,8/2/2021,8:35:17.0,24,39,40,0,9.22,40.43,977.65
49.789799,9.933790,8/2/2021,8:35:17.0,24,39,40,0,9.22,40.42,977.65
49.789799,9.933790,8/2/2021,8:35:17.0,24,39,40,0,9.22,40.41,977.62
49.789799,9.933790,8/2/2021,8:35:17.0,24,39,40,0,9.22,40.39,977.62
49.789810,9.933812,8/2/2021,8:35:18.0,24,39,40,0,9.22,40.39,977.63
49.789810,9.933812,8/2/2021,8:35:18.0,24,39,40,0,9.21,40.38,977.66
49.789810,9.933812,8/2/2021,8:35:18.0,24,39,40,0,9.22,40.37,977.69
49.789810,9.933812,8/2/2021,8:35:18.0,24,39,40,0,9.22,40.38,977.66
49.789810,9.933812,8/2/2021,8:35:18.0,26,39,41,0,9.21,40.38,977.62
49.789810,9.933812,8/2/2021,8:35:18.0,26,39,41,0,9.21,40.38,977.63
49.789810,9.933812,8/2/2021,8:35:18.0,26,39,41,0,9.21,40.38,977.65
49.789821,9.933834,8/2/2021,8:35:19.0,26,39,41,0,9.21,40.38,977.64
49.789821,9.933834,8/2/2021,8:35:19.0,26,39,41,0,9.21,40.38,977.64
49.789821,9.933834,8/2/2021,8:35:19.0,26,39,41,0,9.21,40.37,977.66
49.789821,9.933834,8/2/2021,8:35:19.0,26,39,41,0,9.21,40.37,977.63
49.789821,9.933834,8/2/2021,8:35:19.0,26,39,41,0,9.21,40.36,977.68
49.789821,9.933834,8/2/2021,8:35:19.0,26,39,41,0,9.21,40.35,977.66
49.789821,9.933834,8/2/2021,8:35:19.0,26,39,41,0,9.21,40.34,977.67
49.789832,9.933857,8/2/2021,8:35:20.0,26,39,41,0,9.20,40.31,977.65
49.789832,9.933857,8/2/2021,8:35:20.0,25,38,38,0,9.20,40.30,977.67
49.789832,9.933857,8/2/2021,8:35:20.0,25,38,38,0,9.19,40.29,977.65
49.789832,9.933857,8/2/2021,8:35:20.0,25,38,38,0,9.19,40.28,977.63
49.789832,9.933857,8/2/2021,8:35:20.0,25,38,38,0,9.19,40.28,977.64
49.789832,9.933857,8/2/2021,8:35:20.0,25,38,38,0,9.19,40.29,977.65
49.789832,9.933857,8/2/2021,8:35:20.0,25,38,38,0,9.19,40.30,977.65
49.789842,9.933878,8/2/2021,8:35:21.0,25,38,38,0,9.19,40.31,977.66
49.789842,9.933878,8/2/2021,8:35:21.0,25,38,38,0,9.19,40.33,977.66
49.789842,9.933878,8/2/2021,8:35:21.0,25,38,38,0,9.19,40.35,977.62
49.789842,9.933878,8/2/2021,8:35:21.0,25,38,38,0,9.19,40.36,977.65
49.789842,9.933878,8/2/2021,8:35:21.0,25,38,38,0,9.19,40.38,977.67
49.789842,9.933878,8/2/2021,8:35:21.0,25,38,38,0,9.19,40.39,977.67
49.789842,9.933878,8/2/2021,8:35:21.0,25,37,37,0,9.19,40.41,977.65
49.789854,9.933897,8/2/2021,8:35:22.0,25,37,37,0,9.18,40.48,977.65
49.789854,9.933897,8/2/2021,8:35:22.0,25,37,37,0,9.19,40.46,977.66
49.789854,9.933897,8/2/2021,8:35:22.0,25,37,37,0,9.18,40.47,977.67
49.789854,9.933897,8/2/2021,8:35:22.0,25,37,37,0,9.19,40.48,977.64
49.789854,9.933897,8/2/2021,8:35:22.0,25,37,37,0,9.18,40.46,977.67
49.789854,9.933897,8/2/2021,8:35:22.0,25,37,37,0,9.18,40.50,977.66
49.789854,9.933897,8/2/2021,8:35:22.0,25,37,37,0,9.18,40.50,977.65
49.789865,9.933921,8/2/2021,8:35:23.0,25,37,37,0,9.18,40.51,977.63
49.789865,9.933921,8/2/2021,8:35:23.0,25,37,37,0,9.18,40.53,977.63
49.789865,9.933921,8/2/2021,8:35:23.0,25,37,37,0,9.18,40.54,977.66
49.789865,9.933921,8/2/2021,8:35:23.0,25,37,37,0,9.19,40.57,977.68
49.789865,9.933921,8/2/2021,8:35:23.0,25,39,39,0,9.18,40.56,977.63
49.789865,9.933921,8/2/2021,8:35:23.0,25,39,39,0,9.18,40.55,977.62
49.789865,9.933921,8/2/2021,8:35:23.0,25,39,39,0,9.18,40.56,977.64
49.789873,9.933947,8/2/2021,8:35:24.0,25,39,39,0,9.18,40.57,977.63
49.789873,9.933947,8/2/2021,8:35:24.0,25,39,39,0,9.18,40.57,977.64
49.789873,9.933947,8/2/2021,8:35:24.0,25,39,39,0,9.18,40.56,977.63
49.789873,9.933947,8/2/2021,8:35:24.0,25,39,39,0,9.18,40.59,977.64
49.789873,9.933947,8/2/2021,8:35:24.0,25,39,39,0,9.18,40.60,977.67
49.789873,9.933947,8/2/2021,8:35:24.0,25,39,39,0,9.18,40.59,977.62
49.789873,9.933947,8/2/2021,8:35:24.0,25,39,39,0,9.17,40.60,977.63
49.789881,9.933976,8/2/2021,8:35:25.0,25,39,39,0,9.17,40.62,977.63
49.789881,9.933976,8/2/2021,8:35:25.0,25,39,39,0,9.18,40.62,977.65
49.789881,9.933976,8/2/2021,8:35:25.0,25,37,37,0,9.18,40.62,977.64
49.789881,9.933976,8/2/2021,8:35:25.0,25,37,37,0,9.18,40.63,977.60
49.789881,9.933976,8/2/2021,8:35:25.0,25,37,37,0,9.18,40.63,977.61
49.789881,9.933976,8/2/2021,8:35:25.0,25,37,37,0,9.19,40.63,977.65
49.789881,9.933976,8/2/2021,8:35:25.0,25,37,37,0,9.19,40.63,977.63
49.789889,9.934007,8/2/2021,8:35:26.0,25,37,37,0,9.19,40.64,977.65
49.789889,9.934007,8/2/2021,8:35:26.0,25,37,37,0,9.20,40.64,977.67
49.789889,9.934007,8/2/2021,8:35:26.0,25,37,37,0,9.20,40.64,977.64
49.789889,9.934007,8/2/2021,8:35:26.0,25,37,37,0,9.20,40.64,977.65
49.789889,9.934007,8/2/2021,8:35:26.0,25,37,37,0,9.20,40.65,977.63
49.789889,9.934007,8/2/2021,8:35:26.0,25,37,37,0,9.21,40.64,977.66
49.789889,9.934007,8/2/2021,8:35:26.0,25,37,37,0,9.21,40.65,977.67
49.789896,9.934037,8/2/2021,8:35:27.0,25,37,37,0,9.21,40.65,977.66
49.789896,9.934037,8/2/2021,8:35:27.0,25,37,37,0,9.21,40.64,977.67
49.789896,9.934037,8/2/2021,8:35:27.0,25,37,37,0,9.21,40.63,977.62
49.789896,9.934037,8/2/2021,8:35:27.0,25,37,37,0,9.21,40.62,977.70
49.789896,9.934037,8/2/2021,8:35:27.0,25,37,37,0,9.22,40.60,977.68
49.789896,9.934037,8/2/2021,8:35:27.0,25,37,37,0,9.22,40.57,977.63
49.789896,9.934037,8/2/2021,8:35:27.0,25,37,37,0,9.21,40.55,977.66
49.789901,9.934065,8/2/2021,8:35:28.0,25,37,37,0,9.22,40.52,977.68
49.789901,9.934065,8/2/2021,8:35:28.0,25,37,37,0,9.22,40.51,977.66
49.789901,9.934065,8/2/2021,8:35:28.0,25,37,37,0,9.22,40.46,977.68
49.789901,9.934065,8/2/2021,8:35:28.0,25,37,37,0,9.22,40.44,977.65
49.789901,9.934065,8/2/2021,8:35:28.0,23,37,38,0,9.22,40.42,977.70
49.789901,9.934065,8/2/2021,8:35:28.0,23,37,38,0,9.22,40.41,977.66
49.789901,9.934065,8/2/2021,8:35:28.0,23,37,38,0,9.21,40.37,977.68
49.789906,9.934096,8/2/2021,8:35:29.0,23,37,38,0,9.22,40.35,977.70
49.789906,9.934096,8/2/2021,8:35:29.0,23,37,38,0,9.21,40.34,977.69
49.789906,9.934096,8/2/2021,8:35:29.0,23,37,38,0,9.22,40.31,977.67
49.789906,9.934096,8/2/2021,8:35:29.0,23,37,38,0,9.22,40.31,977.67
49.789906,9.934096,8/2/2021,8:35:29.0,23,37,38,0,9.22,40.26,977.65
49.789906,9.934096,8/2/2021,8:35:29.0,23,37,38,0,9.22,40.24,977.67
49.789906,9.934096,8/2/2021,8:35:29.0,23,37,38,0,9.22,40.19,977.67
49.789915,9.934119,8/2/2021,8:35:30.0,23,37,38,0,9.21,40.16,977.67
49.789915,9.934119,8/2/2021,8:35:30.0,23,37,38,0,9.21,40.12,977.67
49.789915,9.934119,8/2/2021,8:35:30.0,23,38,39,0,9.21,40.09,977.67
49.789915,9.934119,8/2/2021,8:35:30.0,23,38,39,0,9.20,40.01,977.68
49.789915,9.934119,8/2/2021,8:35:30.0,23,38,39,0,9.20,39.99,977.66
49.789915,9.934119,8/2/2021,8:35:30.0,23,38,39,0,9.20,39.93,977.67
49.789915,9.934119,8/2/2021,8:35:30.0,23,38,39,0,9.19,39.90,977.65
49.789925,9.934141,8/2/2021,8:35:31.0,23,38,39,0,9.19,39.89,977.68
49.789925,9.934141,8/2/2021,8:35:31.0,23,38,39,0,9.19,39.88,977.70
49.789925,9.934141,8/2/2021,8:35:31.0,23,38,39,0,9.19,39.88,977.65
49.789925,9.934141,8/2/2021,8:35:31.0,23,38,39,0,9.19,39.87,977.68
49.789925,9.934141,8/2/2021,8:35:31.0,23,38,39,0,9.19,39.88,977.67
49.789925,9.934141,8/2/2021,8:35:31.0,23,38,39,0,9.19,39.88,977.68
49.789925,9.934141,8/2/2021,8:35:31.0,23,38,39,0,9.19,39.88,977.67
49.789933,9.934168,8/2/2021,8:35:32.0,24,39,46,0,9.19,39.89,977.65
49.789933,9.934168,8/2/2021,8:35:32.0,24,39,46,0,9.19,39.89,977.67
49.789933,9.934168,8/2/2021,8:35:32.0,24,39,46,0,9.19,39.90,977.66
49.789933,9.934168,8/2/2021,8:35:32.0,24,39,46,0,9.19,39.89,977.65
49.789933,9.934168,8/2/2021,8:35:32.0,24,39,46,0,9.19,39.89,977.67
49.789933,9.934168,8/2/2021,8:35:32.0,24,39,46,0,9.19,39.87,977.68
49.789933,9.934168,8/2/2021,8:35:32.0,24,39,46,0,9.19,39.85,977.65
49.789940,9.934196,8/2/2021,8:35:33.0,24,39,46,0,9.19,39.83,977.67
49.789940,9.934196,8/2/2021,8:35:33.0,24,39,46,0,9.19,39.83,977.71
49.789940,9.934196,8/2/2021,8:35:33.0,24,39,46,0,9.18,39.81,977.68
49.789940,9.934196,8/2/2021,8:35:33.0,24,39,46,0,9.18,39.81,977.68
49.789940,9.934196,8/2/2021,8:35:33.0,24,39,46,0,9.18,39.80,977.69
49.789940,9.934196,8/2/2021,8:35:33.0,26,43,49,0,9.18,39.79,977.68
49.789940,9.934196,8/2/2021,8:35:33.0,26,43,49,0,9.17,39.79,977.67
49.789947,9.934224,8/2/2021,8:35:34.0,26,43,49,0,9.17,39.74,977.66
49.789947,9.934224,8/2/2021,8:35:34.0,26,43,49,0,9.17,39.75,977.69
49.789947,9.934224,8/2/2021,8:35:34.0,26,43,49,0,9.17,39.77,977.68
49.789947,9.934224,8/2/2021,8:35:34.0,26,43,49,0,9.17,39.75,977.63
49.789947,9.934224,8/2/2021,8:35:34.0,26,43,49,0,9.17,39.74,977.67
49.789947,9.934224,8/2/2021,8:35:34.0,26,43,49,0,9.17,39.75,977.63
49.789954,9.934249,8/2/2021,8:35:35.0,26,43,49,0,9.17,39.77,977.67
49.789954,9.934249,8/2/2021,8:35:35.0,26,43,49,0,9.17,39.77,977.68
49.789954,9.934249,8/2/2021,8:35:35.0,26,43,49,0,9.17,39.76,977.67
49.789954,9.934249,8/2/2021,8:35:35.0,26,43,49,0,9.17,39.79,977.71
49.789954,9.934249,8/2/2021,8:35:35.0,25,42,50,0,9.17,39.82,977.70
49.789954,9.934249,8/2/2021,8:35:35.0,25,42,50,0,9.17,39.80,977.67
49.789954,9.934249,8/2/2021,8:35:35.0,25,42,50,0,9.17,39.79,977.67
49.789961,9.934278,8/2/2021,8:35:36.0,25,42,50,0,9.17,39.75,977.66
49.789961,9.934278,8/2/2021,8:35:36.0,25,42,50,0,9.17,39.73,977.67
49.789961,9.934278,8/2/2021,8:35:36.0,25,42,50,0,9.16,39.74,977.66
49.789961,9.934278,8/2/2021,8:35:36.0,25,42,51,0,9.17,39.73,977.66
49.789961,9.934278,8/2/2021,8:35:36.0,25,42,51,0,9.16,39.73,977.68
49.789961,9.934278,8/2/2021,8:35:36.0,25,42,51,0,9.17,39.69,977.70
49.789961,9.934278,8/2/2021,8:35:36.0,25,42,51,0,9.16,39.67,977.71
49.789968,9.934310,8/2/2021,8:35:37.0,25,42,51,0,9.16,39.64,977.68
49.789968,9.934310,8/2/2021,8:35:37.0,25,42,51,0,9.16,39.63,977.71
49.789968,9.934310,8/2/2021,8:35:37.0,25,44,53,0,9.16,39.62,977.71
49.789968,9.934310,8/2/2021,8:35:37.0,25,44,53,0,9.15,39.62,977.66
49.789968,9.934310,8/2/2021,8:35:37.0,25,44,53,0,9.16,39.62,977.67
49.789968,9.934310,8/2/2021,8:35:37.0,25,44,53,0,9.16,39.63,977.70
49.789968,9.934310,8/2/2021,8:35:37.0,25,44,53,0,9.16,39.64,977.73
49.789977,9.934342,8/2/2021,8:35:38.0,25,44,53,0,9.16,39.65,977.69
49.789977,9.934342,8/2/2021,8:35:38.0,25,43,52,0,9.16,39.67,977.67
49.789977,9.934342,8/2/2021,8:35:38.0,25,43,52,0,9.16,39.67,977.68
49.789977,9.934342,8/2/2021,8:35:38.0,25,43,52,0,9.17,39.71,977.65
49.789977,9.934342,8/2/2021,8:35:38.0,25,43,52,0,9.16,39.72,977.68
49.789977,9.934342,8/2/2021,8:35:38.0,25,43,52,0,9.17,39.75,977.68
49.789977,9.934342,8/2/2021,8:35:38.0,25,43,52,0,9.17,39.76,977.63
49.789984,9.934372,8/2/2021,8:35:39.0,26,45,55,0,9.17,39.79,977.68
49.789984,9.934372,8/2/2021,8:35:39.0,26,45,55,0,9.17,39.81,977.66
49.789984,9.934372,8/2/2021,8:35:39.0,26,45,55,0,9.17,39.83,977.68
49.789984,9.934372,8/2/2021,8:35:39.0,26,45,55,0,9.17,39.84,977.63
49.789984,9.934372,8/2/2021,8:35:39.0,26,45,55,0,9.17,39.88,977.68
49.789984,9.934372,8/2/2021,8:35:39.0,26,45,55,0,9.17,39.89,977.67
49.789984,9.934372,8/2/2021,8:35:39.0,26,46,57,0,9.17,39.91,977.69
49.789988,9.934409,8/2/2021,8:35:40.0,26,46,57,0,9.17,39.92,977.67
49.789988,9.934409,8/2/2021,8:35:40.0,26,46,57,0,9.18,39.95,977.65
49.789988,9.934409,8/2/2021,8:35:40.0,26,46,57,0,9.18,39.96,977.65
49.789988,9.934409,8/2/2021,8:35:40.0,26,46,57,0,9.18,40.01,977.66
49.789988,9.934409,8/2/2021,8:35:40.0,26,46,57,0,9.18,40.02,977.68
49.789988,9.934409,8/2/2021,8:35:40.0,27,47,57,0,9.18,40.04,977.65
49.789988,9.934409,8/2/2021,8:35:40.0,27,47,57,0,9.18,40.05,977.69
49.789996,9.934447,8/2/2021,8:35:41.0,27,47,57,0,9.18,40.08,977.67
49.789996,9.934447,8/2/2021,8:35:41.0,27,47,57,0,9.18,40.09,977.65
49.789996,9.934447,8/2/2021,8:35:41.0,27,47,57,0,9.18,40.11,977.67
49.789996,9.934447,8/2/2021,8:35:41.0,27,47,57,0,9.18,40.13,977.65
49.789996,9.934447,8/2/2021,8:35:41.0,27,47,57,0,9.18,40.12,977.64
49.789996,9.934447,8/2/2021,8:35:41.0,27,45,54,0,9.18,40.11,977.68
49.789996,9.934447,8/2/2021,8:35:41.0,27,45,54,0,9.18,40.13,977.68
49.790006,9.934482,8/2/2021,8:35:42.0,27,45,54,0,9.18,40.12,977.68
49.790006,9.934482,8/2/2021,8:35:42.0,27,45,54,0,9.18,40.12,977.67
49.790006,9.934482,8/2/2021,8:35:42.0,27,45,54,0,9.18,40.11,977.67
49.790006,9.934482,8/2/2021,8:35:42.0,27,45,54,0,9.18,40.11,977.67
49.790006,9.934482,8/2/2021,8:35:42.0,26,46,53,0,9.18,40.11,977.66
49.790006,9.934482,8/2/2021,8:35:42.0,26,46,53,0,9.18,40.10,977.71
49.790006,9.934482,8/2/2021,8:35:42.0,26,46,53,0,9.18,40.09,977.70
49.790016,9.934515,8/2/2021,8:35:43.0,26,46,53,0,9.18,40.09,977.69
49.790016,9.934515,8/2/2021,8:35:43.0,26,46,53,0,9.18,40.09,977.71
49.790016,9.934515,8/2/2021,8:35:43.0,26,46,53,0,9.17,40.09,977.67
49.790016,9.934515,8/2/2021,8:35:43.0,24,43,50,0,9.18,40.07,977.67
49.790016,9.934515,8/2/2021,8:35:43.0,24,43,50,0,9.18,40.07,977.70
49.790016,9.934515,8/2/2021,8:35:43.0,24,43,50,0,9.18,40.07,977.70
49.790016,9.934515,8/2/2021,8:35:43.0,24,43,50,0,9.18,40.07,977.69
49.790027,9.934546,8/2/2021,8:35:44.0,24,43,50,0,9.18,40.05,977.71
49.790027,9.934546,8/2/2021,8:35:44.0,24,43,50,0,9.19,40.07,977.68
49.790027,9.934546,8/2/2021,8:35:44.0,24,45,52,0,9.19,40.05,977.69
49.790027,9.934546,8/2/2021,8:35:44.0,24,45,52,0,9.18,40.07,977.71
49.790027,9.934546,8/2/2021,8:35:44.0,24,45,52,0,9.19,40.05,977.70
49.790027,9.934546,8/2/2021,8:35:44.0,24,45,52,0,9.19,40.04,977.68
49.790027,9.934546,8/2/2021,8:35:44.0,24,45,52,0,9.19,40.03,977.69
49.790041,9.934573,8/2/2021,8:35:45.0,24,45,52,0,9.18,40.03,977.65
49.790041,9.934573,8/2/2021,8:35:45.0,24,47,55,0,9.19,40.02,977.73
49.790041,9.934573,8/2/2021,8:35:45.0,24,47,55,0,9.19,40.01,977.74
49.790041,9.934573,8/2/2021,8:35:45.0,24,47,55,0,9.20,40.00,977.75
49.790041,9.934573,8/2/2021,8:35:45.0,24,47,55,0,9.19,40.00,977.69
49.790041,9.934573,8/2/2021,8:35:45.0,24,47,55,0,9.20,39.99,977.71
49.790041,9.934573,8/2/2021,8:35:45.0,24,47,55,0,9.19,39.98,977.70
49.790055,9.934603,8/2/2021,8:35:46.0,25,46,53,0,9.19,39.97,977.71
49.790055,9.934603,8/2/2021,8:35:46.0,25,46,53,0,9.19,39.96,977.72
49.790055,9.934603,8/2/2021,8:35:46.0,25,46,53,0,9.19,39.93,977.71
49.790055,9.934603,8/2/2021,8:35:46.0,25,46,53,0,9.19,39.91,977.69
49.790055,9.934603,8/2/2021,8:35:46.0,25,46,53,0,9.20,39.89,977.69
49.790055,9.934603,8/2/2021,8:35:46.0,25,46,53,0,9.19,39.89,977.68
49.790055,9.934603,8/2/2021,8:35:46.0,25,46,53,0,9.20,39.87,977.71
49.790067,9.934632,8/2/2021,8:35:47.0,24,46,53,0,9.19,39.85,977.71
49.790067,9.934632,8/2/2021,8:35:47.0,24,46,53,0,9.19,39.83,977.67
49.790067,9.934632,8/2/2021,8:35:47.0,24,46,53,0,9.19,39.82,977.73
49.790067,9.934632,8/2/2021,8:35:47.0,24,46,53,0,9.19,39.81,977.74
49.790067,9.934632,8/2/2021,8:35:47.0,24,46,53,0,9.19,39.80,977.72
49.790067,9.934632,8/2/2021,8:35:47.0,24,46,53,0,9.19,39.79,977.69
49.790067,9.934632,8/2/2021,8:35:47.0,23,45,50,0,9.19,39.79,977.73
49.790079,9.934655,8/2/2021,8:35:48.0,23,45,50,0,9.19,39.79,977.75
49.790079,9.934655,8/2/2021,8:35:48.0,23,45,50,0,9.19,39.78,977.75
49.790079,9.934655,8/2/2021,8:35:48.0,23,45,50,0,9.19,39.78,977.71
49.790079,9.934655,8/2/2021,8:35:48.0,23,45,50,0,9.19,39.78,977.71
49.790079,9.934655,8/2/2021,8:35:48.0,23,45,50,0,9.20,39.76,977.71
49.790079,9.934655,8/2/2021,8:35:48.0,23,45,50,0,9.19,39.76,977.72
49.790079,9.934655,8/2/2021,8:35:48.0,23,45,50,0,9.19,39.74,977.73
49.790091,9.934679,8/2/2021,8:35:49.0,23,45,50,0,9.20,39.73,977.74
49.790091,9.934679,8/2/2021,8:35:49.0,23,45,50,0,9.19,39.69,977.71
49.790091,9.934679,8/2/2021,8:35:49.0,23,45,50,0,9.19,39.60,977.70
49.790091,9.934679,8/2/2021,8:35:49.0,23,45,50,0,9.19,39.60,977.73
49.790091,9.934679,8/2/2021,8:35:49.0,23,42,48,0,9.19,39.54,977.70
49.790091,9.934679,8/2/2021,8:35:49.0,23,42,48,0,9.19,39.49,977.68
49.790091,9.934679,8/2/2021,8:35:49.0,23,42,48,0,9.18,39.43,977.70
49.790102,9.934703,8/2/2021,8:35:50.0,23,42,48,0,9.19,39.42,977.70
49.790102,9.934703,8/2/2021,8:35:50.0,23,42,48,0,9.19,39.38,977.72
49.790102,9.934703,8/2/2021,8:35:50.0,23,42,48,0,9.19,39.35,977.71
49.790102,9.934703,8/2/2021,8:35:50.0,23,42,48,0,9.19,39.33,977.70
49.790102,9.934703,8/2/2021,8:35:50.0,23,42,48,0,9.19,39.32,977.71
49.790102,9.934703,8/2/2021,8:35:50.0,23,42,48,0,9.19,39.30,977.71
49.790102,9.934703,8/2/2021,8:35:50.0,23,42,48,0,9.19,39.29,977.72
49.790112,9.934724,8/2/2021,8:35:51.0,23,42,48,0,9.19,39.29,977.73
49.790112,9.934724,8/2/2021,8:35:51.0,22,41,47,0,9.19,39.29,977.77
49.790112,9.934724,8/2/2021,8:35:51.0,22,41,47,0,9.19,39.26,977.76
49.790112,9.934724,8/2/2021,8:35:51.0,22,41,47,0,9.19,39.25,977.74
49.790112,9.934724,8/2/2021,8:35:51.0,22,41,47,0,9.19,39.22,977.72
49.790112,9.934724,8/2/2021,8:35:51.0,22,41,47,0,9.18,39.21,977.72
49.790112,9.934724,8/2/2021,8:35:51.0,22,41,47,0,9.19,39.21,977.77
49.790123,9.934744,8/2/2021,8:35:52.0,22,41,47,0,9.18,39.22,977.73
49.790123,9.934744,8/2/2021,8:35:52.0,22,41,47,0,9.18,39.25,977.73
49.790123,9.934744,8/2/2021,8:35:52.0,22,41,47,0,9.18,39.26,977.70
49.790123,9.934744,8/2/2021,8:35:52.0,22,41,47,0,9.18,39.29,977.73
49.790123,9.934744,8/2/2021,8:35:52.0,22,41,47,0,9.17,39.30,977.76
49.790123,9.934744,8/2/2021,8:35:52.0,22,41,47,0,9.17,39.34,977.74
49.790123,9.934744,8/2/2021,8:35:52.0,23,44,50,0,9.17,39.35,977.73
49.790137,9.934765,8/2/2021,8:35:53.0,23,44,50,0,9.18,39.37,977.73
49.790137,9.934765,8/2/2021,8:35:53.0,23,44,50,0,9.18,39.38,977.73
49.790137,9.934765,8/2/2021,8:35:53.0,23,44,50,0,9.18,39.41,977.74
49.790137,9.934765,8/2/2021,8:35:53.0,23,44,50,0,9.18,39.43,977.76
49.790137,9.934765,8/2/2021,8:35:53.0,23,44,50,0,9.18,39.45,977.75
49.790137,9.934765,8/2/2021,8:35:53.0,22,41,44,0,9.18,39.47,977.73
49.790137,9.934765,8/2/2021,8:35:53.0,22,41,44,0,9.18,39.49,977.78
49.790151,9.934785,8/2/2021,8:35:54.0,22,41,44,0,9.18,39.50,977.71
49.790151,9.934785,8/2/2021,8:35:54.0,22,41,44,0,9.18,39.54,977.72
49.790151,9.934785,8/2/2021,8:35:54.0,22,41,44,0,9.18,39.56,977.73
49.790151,9.934785,8/2/2021,8:35:54.0,22,41,44,0,9.19,39.58,977.72
49.790151,9.934785,8/2/2021,8:35:54.0,23,42,46,0,9.18,39.61,977.74
49.790151,9.934785,8/2/2021,8:35:54.0,23,42,46,0,9.18,39.64,977.72
49.790151,9.934785,8/2/2021,8:35:54.0,23,42,46,0,9.19,39.65,977.76
49.790164,9.934807,8/2/2021,8:35:55.0,23,42,46,0,9.19,39.68,977.75
49.790164,9.934807,8/2/2021,8:35:55.0,23,42,46,0,9.19,39.70,977.71
49.790164,9.934807,8/2/2021,8:35:55.0,23,42,46,0,9.18,39.73,977.73
49.790164,9.934807,8/2/2021,8:35:55.0,23,42,46,0,9.18,39.75,977.72
49.790164,9.934807,8/2/2021,8:35:55.0,23,42,45,0,9.18,39.77,977.71
49.790164,9.934807,8/2/2021,8:35:55.0,23,42,45,0,9.18,39.82,977.77
49.790164,9.934807,8/2/2021,8:35:55.0,23,42,45,0,9.18,39.83,977.72
49.790179,9.934828,8/2/2021,8:35:56.0,23,42,45,0,9.18,39.86,977.77
49.790179,9.934828,8/2/2021,8:35:56.0,23,42,45,0,9.18,39.86,977.79
49.790179,9.934828,8/2/2021,8:35:56.0,23,42,45,0,9.17,39.91,977.74
49.790179,9.934828,8/2/2021,8:35:56.0,23,40,43,0,9.17,39.91,977.71
49.790179,9.934828,8/2/2021,8:35:56.0,23,40,43,0,9.17,39.92,977.75
49.790179,9.934828,8/2/2021,8:35:56.0,23,40,43,0,9.17,39.94,977.72
49.790179,9.934828,8/2/2021,8:35:56.0,23,40,43,0,9.17,39.97,977.75
49.790192,9.934851,8/2/2021,8:35:57.0,23,40,43,0,9.16,39.97,977.71
49.790192,9.934851,8/2/2021,8:35:57.0,23,40,43,0,9.16,40.01,977.74
49.790192,9.934851,8/2/2021,8:35:57.0,23,39,43,0,9.16,40.00,977.74
49.790192,9.934851,8/2/2021,8:35:57.0,23,39,43,0,9.16,40.02,977.71
49.790192,9.934851,8/2/2021,8:35:57.0,23,39,43,0,9.16,40.03,977.70
49.790192,9.934851,8/2/2021,8:35:57.0,23,39,43,0,9.16,40.04,977.72
49.790192,9.934851,8/2/2021,8:35:57.0,23,39,43,0,9.16,40.05,977.70
49.790205,9.934872,8/2/2021,8:35:58.0,23,39,43,0,9.17,40.08,977.75
49.790205,9.934872,8/2/2021,8:35:58.0,24,42,45,0,9.16,40.09,977.73
49.790205,9.934872,8/2/2021,8:35:58.0,24,42,45,0,9.16,40.10,977.72
49.790205,9.934872,8/2/2021,8:35:58.0,24,42,45,0,9.16,40.10,977.72
